-4.56217,43.1016,-28.5495
-6.98116,40.5619,-26.4974
-0.901375,44.834,-26.1837
-0.939164,41.7569,-26.5491
-0.874948,38.5112,-26.5902
-6.96793,37.439,-27.1326
-8.51734,38.1973,-24.8689
-0.829592,35.1506,-26.302
-3.96524,36.3365,-29.2164
-6.75729,34.3471,-27.6558
-6.45878,31.0528,-27.8218
-8.24275,32.27,-25.8619
-11.4101,30.8191,-28.2881
-14.2559,27.834,-27.8304
-8.56222,37.0226,-26.3749
-9.36788,33.9061,-27.7791
-9.29179,31.9427,-25.4083
-10.8826,32.998,-22.8874
-10.4977,30.2968,-23.7276
-8.29116,42.9582,-24.5338
-8.47645,40.0173,-25.348
-7.77718,46.062,-24.2454
-8.70631,43.7597,-23.4206
-9.25682,41.2577,-23.308
-10.7349,35.797,-22.9707
-11.4866,33.3546,-22.0528
-9.84051,37.9924,-23.866
-10.3152,38.6475,-23.028
-9.66568,38.6426,-23.4483
-10.9912,33.3938,-22.3321
-11.6104,31.0833,-21.7559
-9.915,36.0282,-23.4371
-9.74657,33.2808,-23.8992
-9.51883,30.2616,-24.5488
-12.6233,25.3665,-27.1831
-11.6089,28.1949,-23.174
-11.1581,26.9716,-24.7935
-12.4146,22.9362,-25.1656
-12.542,20.7124,-22.8556
-11.3371,28.6294,-22.5097
-11.6956,28.9354,-22.4603
-9.34439,26.9337,-24.8383
-10.7451,27.8984,-23.3735
-11.6577,25.3817,-22.5477
-12.2643,22.5474,-20.6341
-12.6233,23.4299,-20.6035
-12.9008,22.2424,-21.5032
-12.5204,19.1258,-20.9178
-12.4719,25.6176,-22.6118
-13.0212,23.2892,-21.1124
-13.1413,22.0864,-18.6962
-12.8154,17.6984,-18.6323
-13.0831,20.4633,-17.4609
-13.0071,19.6726,-17.903
-13.4553,15.9051,-17.9394
-14.8778,14.1677,-18.1582
-4.48878,43.9091,-12.7919
-4.96884,41.4268,-12.9508
-3.61405,42.4838,-15.4908
-8.14136,42.3068,-9.88574
-7.75831,40.0016,-10.634
-6.91091,40.5342,-11.3591
-5.57329,38.7155,-13.2285
-6.25167,36.0524,-13.3462
-4.20867,36.6377,-14.7925
-7.64852,41.8588,-8.70632
-5.78587,40.4152,-9.87952
-7.40612,39.8526,-9.91634
-1.80449,41.5779,-5.92632
-2.0138,38.1673,-4.3016
-2.28779,40.3641,-8.66152
-3.39094,38.3867,-10.6783
-1.05865,35.2531,-8.92997
-4.17058,35.9775,-12.2519
-6.76586,35.6804,-12.7636
-6.24413,33.5596,-13.4439
-7.03394,37.5986,-11.467
-6.25405,35.6573,-12.3546
-4.98807,33.4276,-13.076
-6.20839,31.1223,-13.3661
-5.28113,31.3811,-14.174
-2.71017,30.6651,-13.1419
-5.50918,30.9513,-13.267
-5.66657,28.8825,-13.4054
-4.32369,26.2149,-13.4871
-4.97948,26.5342,-13.8476
-3.30065,38.6916,0.207591
-3.00953,37.0437,0.280278
-3.32979,37.1593,-1.59893
-1.76403,36.4634,5.84016
-0.680154,34.7101,6.74573
-1.26446,35.7254,3.43406
-1.07781,34.8568,1.0734
-0.308088,32.1402,2.47754
-1.30162,33.2125,-1.3153
-0.863838,33.6455,11.4263
-0.12012,31.1534,12.5549
-0.380975,33.1016,9.90155
-0.540831,29.0735,15.5984
-0.117824,26.8038,16.4602
-0.0162445,28.8743,14.6952
0.0959227,28.1737,13.4886
0.096162,24.2132,13.5562
0.061141,26.4075,11.3082
0.075423,31.0888,6.03749
-0.0283796,28.9408,3.57692
0.0439953,32.3404,8.15328
0.0750668,28.7085,9.02815
0.0496062,24.4374,9.21383
0.0390075,24.8313,4.90227
-0.097058,26.808,1.31606
0.054354,20.7386,9.71732
0.0515238,22.8148,7.36538
0.0402314,21.0639,5.59559
0.0289576,17.2817,6.37635
0.0100201,18.9206,3.77572
-1.85083,25.2756,-11.9715
-2.57508,23.2043,-12.861
-1.42697,29.7932,-8.62409
-1.29636,27.5713,-10.3623
-2.15953,24.8674,-7.74735
-2.64527,24.4288,-5.89731
-2.61969,22.2216,-6.37252
-2.73607,33.974,-5.32054
-1.99033,32.0862,-7.07335
-3.08278,35.725,-3.47434
-2.84246,33.9534,-3.679
-1.70115,31.0477,-3.25359
-2.35087,26.6131,-5.54279
-1.41505,23.362,-4.20316
-2.71384,29.3083,-6.108
-1.9846,28.8257,-4.79702
-0.595303,28.0169,-2.0761
-0.419515,22.1244,-2.37676
-0.735429,19.9015,-2.84085
-0.262232,24.503,-0.727304
-0.114809,20.4763,0.827182
-0.0258288,16.7405,1.99557
-1.78491,20.3187,-10.3254
-2.83551,21.2604,-13.2196
-2.22095,18.8402,-5.27982
-2.38887,19.9671,-7.1987
-2.13589,17.8148,-8.03973
-1.68121,14.297,-6.89976
-1.93898,15.326,-9.02941
-0.267457,15.9999,-1.93979
-1.15938,17.5373,-3.64817
-0.00833869,12.991,2.99232
-0.153082,14.4694,0.531559
-0.129524,12.3489,-0.888309
-0.137271,8.64026,0.406397
-0.271205,10.242,-1.73148
-1.09052,13.0841,-5.35152
-0.750248,10.7638,-6.32066
-1.27313,15.1629,-4.50172
-0.414608,11.7055,-3.75779
-0.241204,7.8109,-3.03294
-0.344571,7.18865,-5.90109
-0.643056,8.33723,-7.31567
-0.161403,3.89585,-2.67346
-0.226265,5.39387,-4.33801
-0.19361,2.93315,-6.12791
-0.0906244,-0.381646,-6.63516
-0.228341,0.586392,-7.40729
-14.0209,14.6872,-17.802
-15.978,12.1257,-19.7723
-12.7505,19.7218,-17.3906
-12.9973,17.4391,-16.9629
-13.4048,14.7779,-17.853
-13.0434,14.3947,-18.4179
-14.6763,11.639,-20.5079
-11.6733,21.3079,-21.7326
-12.5385,20.8687,-18.8189
-7.92565,25.5514,-26.5053
-9.84282,23.3833,-24.7833
-10.6676,19.8403,-23.7229
-9.3228,18.0749,-25.566
-11.1288,17.6194,-22.1938
-12.4489,15.817,-17.75
-12.5566,13.3453,-19.548
-12.503,18.4947,-17.8438
-11.9946,16.8773,-19.1527
-11.4894,15.2679,-20.5601
-11.4378,10.7949,-20.6561
-12.3655,7.73329,-19.9817
-10.029,12.9444,-22.1289
-11.2827,12.9436,-20.1988
-10.2117,8.58123,-20.226
-8.31336,7.16897,-18.6054
-10.3754,6.09311,-17.4985
-3.22006,29.6054,-28.0847
-6.01341,27.6106,-27.6904
-1.03177,34.0646,-22.4466
-0.875051,31.8986,-25.7287
-0.924679,28.5721,-25.263
-1.09444,27.82,-21.9649
-0.775685,25.3448,-24.705
-3.40155,38.371,-18.8028
-2.35317,36.2332,-20.3138
-3.68083,40.5468,-17.2388
-3.57224,37.5736,-17.4034
-3.30601,34.7038,-16.9472
-2.33118,30.2496,-19.897
-2.01856,27.3703,-19.4931
-2.30693,33.1259,-20.1142
-3.1839,32.4593,-18.4629
-3.35102,31.8838,-15.8323
-2.42818,26.6813,-16.9232
-1.56565,24.279,-18.7644
-3.79331,29.112,-15.2035
-4.05852,26.5047,-14.8996
-4.41248,24.1684,-14.7329
-6.0082,8.7803,-19.4354
-6.543,6.97535,-17.0075
-6.7245,13.0162,-24.3224
-6.70691,10.8898,-22.027
-3.68586,11.3512,-19.1173
-2.40188,13.8574,-18.7583
-2.86414,12.4776,-16.7531
-5.81093,19.8297,-27.0945
-6.30801,16.0549,-26.4313
-5.8342,23.8047,-27.4463
-2.44781,22.4304,-26.7851
-0.506485,22.0974,-23.9498
-1.34647,15.3018,-20.7173
-1.50101,16.4436,-17.7724
-2.38804,14.3682,-24.5163
-0.653325,18.5133,-22.45
-0.882485,21.7668,-20.553
-1.80725,19.5621,-16.6806
-2.17844,17.1099,-15.6952
-1.59971,21.6654,-17.7638
-3.15559,22.0868,-15.6969
-4.12841,22.179,-14.2803
-4.87658,6.67195,-15.6792
-7.78213,5.20621,-15.4252
-2.42318,12.6133,-14.8117
-2.61153,9.85616,-15.4442
-3.62066,6.46502,-14.5738
-2.5181,5.94891,-12.8147
-5.01498,4.20685,-13.6897
-2.40402,16.7539,-13.7005
-2.54524,14.577,-14.351
-2.65308,19.1145,-13.2036
-2.34216,15.9558,-11.3776
-1.62825,12.9181,-10.2219
-1.2426,8.37191,-11.7769
-1.79654,4.77391,-11.1405
-1.99819,11.9226,-12.6508
-1.26584,10.7345,-10.8134
-0.834857,9.47056,-8.94087
-1.24389,3.41342,-9.75708
-1.81675,1.63521,-11.7814
-0.584495,5.76144,-8.52387
-0.686099,2.10818,-8.29883
-0.515868,-1.14738,-8.94276
-16.7316,7.65536,-20.8812
-14.9451,6.29005,-19.3185
-15.8026,7.336,-20.4284
-17.7889,4.79411,-17.8863
-19.0006,3.00815,-15.8199
-13.1277,5.23421,-17.1125
-13.9559,5.6683,-18.146
-10.9443,4.67556,-15.8646
-12.2623,4.8983,-16.4019
-13.9873,3.56599,-15.6715
-15.0488,1.13364,-14.9017
-16.1717,1.51743,-14.9957
-18.2613,2.50728,-15.3643
-20.186,0.718075,-14.9911
-16.0224,4.22553,-16.6181
-17.2136,2.08637,-15.18
-18.176,-0.614522,-14.8446
-19.76,-1.10519,-15.2883
-17.9117,-3.06323,-14.7184
-18.8707,-1.91954,-14.9474
-20.7248,-5.80443,-17.249
-23.6117,-9.75715,-16.4266
-8.42211,3.51437,-14.5577
-9.76533,4.23795,-15.2043
-5.55193,1.29078,-13.3948
-7.04683,2.44342,-13.9146
-8.99776,0.818083,-14.008
-10.1888,-3.23356,-13.338
-11.3938,-1.56508,-13.9213
-1.88927,-1.02233,-12.1835
-3.7665,-0.120549,-12.9909
-0.319704,-4.11471,-9.97046
-0.866012,-2.5649,-10.7173
-2.05665,-3.9492,-12.5231
-2.81088,-7.67697,-12.7429
-4.66061,-6.45786,-12.9095
-8.60899,-4.95392,-13.0772
-11.4083,-7.55441,-13.2728
-6.34807,-2.25974,-13.1164
-6.60271,-5.73947,-13.0002
-7.34416,-9.03975,-12.8025
-12.1897,-10.2186,-12.853
-13.3664,-9.56297,-13.8812
-8.57083,-11.5787,-11.6248
-10.1982,-10.8129,-12.1563
-12.9598,-12.4165,-11.4502
-14.1671,-14.7695,-10.2421
-15.921,-14.1821,-11.1921
-22.6479,-10.2908,-15.5753
-25.1949,-11.5951,-15.1684
-17.1059,-4.00066,-14.8154
-19.4679,-7.75881,-16.1319
-21.4367,-10.9628,-14.666
-20.7819,-11.6337,-13.9556
-23.0649,-12.9791,-13.4721
-13.681,0.707415,-14.6477
-15.8804,-1.75508,-14.4421
-11.6703,2.78629,-14.923
-12.4366,-0.146553,-14.3423
-13.8193,-4.2537,-13.9848
-18.0934,-9.77697,-14.4435
-20.0766,-12.2944,-13.4324
-16.2929,-5.52575,-14.7693
-15.5068,-6.98626,-14.4442
-14.5297,-8.12823,-14.2796
-18.2471,-13.2363,-13.5379
-21.5998,-14.3623,-13.0143
-15.7128,-11.4375,-13.812
-17.1617,-13.6215,-12.3622
-18.4121,-16.2984,-11.4633
-26.1633,-13.5445,-14.2982
-24.4956,-14.9212,-12.5257
-25.2466,-14.2307,-13.2582
-27.353,-15.6494,-13.9295
-29.1696,-18.0843,-14.4675
-22.7443,-16.6415,-12.2444
-24.0049,-15.565,-12.3144
-20.191,-18.221,-9.77345
-21.3019,-17.8426,-11.4605
-24.2697,-18.7656,-11.6926
-24.9338,-20.398,-12.106
-26.1053,-19.2652,-12.4427
-27.9131,-18.2755,-12.598
-32.2847,-20.3397,-13.9931
-26.1375,-17.0254,-11.9875
-26.9252,-18.8311,-12.1247
-29.3151,-21.0492,-13.6711
-33.4932,-22.7311,-12.5933
-31.4622,-24.2616,-12.9887
-32.5779,-23.4401,-12.8165
-34.3248,-25.104,-11.4561
-34.7146,-27.5428,-10.5573
-1.44107,31.0697,14.9829
-1.10549,28.7798,16.753
-2.11806,35.0446,10.3632
-1.87835,33.391,12.7605
-2.38004,32.7848,14.051
-1.87857,34.5756,13.4485
-2.05697,32.1381,15.5497
-1.44414,38.2985,5.07476
-2.13201,36.64,7.70071
-2.97713,41.2901,-0.287124
-2.53044,40.4305,2.02964
-1.57075,42.128,4.45939
-5.19968,44.51,4.75703
-1.72828,43.4238,7.33232
-1.33879,36.6484,11.8225
-1.06571,37.2563,14.3234
-1.77281,36.541,9.76719
-0.676678,39.5406,9.68644
-3.08823,43.8056,10.1747
-2.64082,41.1126,15.8304
-1.78133,37.9097,17.3261
-6.89869,43.9198,9.94092
-4.55587,43.3209,12.6817
-5.9259,42.151,15.4211
-8.0006,42.1506,14.7766
-7.33584,40.229,17.3241
-4.15425,44.2505,-6.35322
-3.17122,42.6797,-2.65421
-8.65771,43.488,-7.92511
-7.36127,43.7894,-7.47133
-6.13006,45.7549,-5.77335
-7.03786,47.3949,-5.07424
-5.4203,45.4898,-2.22781
-8.11244,44.5897,-9.22582
-9.09552,43.9492,-8.38741
-3.75743,46.4805,-12.409
-6.47027,45.6109,-10.721
-7.95327,46.9233,-8.85139
-7.44465,49.1451,-8.21264
-9.02256,48.1211,-7.08222
-8.79003,47.4226,-5.59014
-7.27167,49.2004,-4.01159
-9.37406,45.4716,-6.98384
-9.3743,47.4859,-6.17002
-9.29983,49.5538,-5.06606
-7.79318,51.0066,-2.85969
-5.09257,49.6873,-1.7322
-9.51877,51.6995,-3.66331
-9.16216,51.2568,-3.09517
-8.61285,52.9618,-1.46311
-8.8925,54.3461,0.159858
-6.42787,54.1843,0.0639251
-9.24446,43.3544,12.0278
-9.03747,42.524,14.4864
-8.34383,44.0246,7.46577
-8.76133,43.7564,9.87895
-9.88446,44.1317,9.87191
-9.92034,45.0218,7.92623
-10.3929,44.8422,10.2627
-6.76137,44.1649,2.31168
-7.63328,44.1513,4.94496
-5.47353,43.5123,-0.231439
-7.00424,44.0554,-0.10004
-7.05145,44.982,0.474718
-9.12699,45.0847,5.51017
-9.06467,46.2401,5.84167
-8.76336,44.4209,5.13754
-8.16029,45.1102,2.89062
-6.49723,46.4616,0.996512
-7.07972,47.7372,4.37497
-8.44752,47.6829,6.61765
-5.42419,48.079,1.49896
-3.85735,50.4597,1.8915
-3.68072,53.31,2.87232
-9.83801,42.9205,14.7597
-8.54421,41.1978,16.418
-10.0569,45.5664,10.8871
-10.3798,44.2124,12.8684
-9.77523,43.5348,15.153
-9.06806,44.3762,15.7889
-8.63716,42.6993,17.4148
-6.83871,48.997,7.57
-8.88816,47.1525,9.06072
-4.3138,54.9795,4.45699
-3.62427,51.2913,6.4958
-4.68835,50.3791,8.96392
-3.76533,52.5816,11.5084
-4.87748,49.6872,11.6248
-8.51222,45.9134,14.2552
-7.56822,45.3929,16.6009
-8.89966,46.6675,11.6744
-7.10308,47.511,12.7084
-4.69374,50.0339,14.3541
-5.41847,47.045,17.6507
-6.09136,44.6222,18.9932
-6.31043,53.0688,16.1835
-4.83047,50.2597,16.8554
-4.52931,49.9398,19.4486
-5.16407,51.5766,21.0378
-3.92388,48.8695,22.5693
-4.36869,49.4617,-15.7476
-3.76983,48.212,-14.8915
-2.10449,51.4612,-18.2961
-3.57813,50.5113,-16.7024
-4.73174,52.5701,-15.1124
-4.88593,55.2438,-14.2885
-4.26905,54.0025,-13.6685
-1.39457,54.1288,-24.9968
-1.0821,52.6984,-21.2616
-6.69349,54.078,-26.3714
-4.51798,54.5046,-26.6526
-2.11314,57.8534,-24.4034
-4.39204,61.6114,-24.0812
-2.23479,60.0258,-21.0711
-3.57811,56.2378,-15.4095
-4.02066,57.8855,-13.5683
-2.23448,54.357,-17.8392
-1.97119,57.7799,-17.8957
-1.90459,61.9994,-18.4728
-2.46702,61.2066,-13.013
-3.03926,59.246,-11.819
-4.63544,65.926,-18.428
-1.49249,64.1437,-16.0339
-1.63499,66.0219,-13.5101
-5.72414,68.6599,-13.7664
-2.07731,67.4122,-10.8628
-12.3168,52.7726,-26.101
-8.89753,53.7492,-27.2659
-16.9232,49.6884,-21.6176
-15.1534,51.4453,-23.7207
-14.759,54.7651,-22.7471
-15.792,55.847,-19.9781
-13.9541,57.7968,-21.7435
-20.8251,47.2906,-20.2894
-18.2675,48.0856,-20.5128
-24.1643,45.3525,-16.3374
-23.3715,46.6789,-17.9652
-22.7736,48.6078,-16.4362
-22.4593,48.4617,-13.9246
-21.9393,50.5424,-15.3424
-18.0032,54.0043,-19.4561
-17.6766,56.4759,-19.0214
-18.2104,51.0911,-20.1969
-21.0204,52.5764,-18.0589
-21.293,52.4003,-14.8471
-20.0663,57.4397,-17.1943
-18.0361,59.6958,-18.6856
-21.9115,52.4247,-14.093
-21.059,54.7366,-15.2839
-21.4729,57.9693,-15.9402
-23.7508,58.604,-15.6766
-22.3277,61.6566,-16.0388
-8.81063,66.2264,-13.9212
-9.58773,67.6198,-12.1153
-8.13437,65.5944,-18.4291
-8.17806,65.6982,-15.7965
-10.6695,64.3699,-13.2396
-12.5421,63.912,-12.7369
-13.136,63.6067,-11.4851
-8.34545,60.7747,-24.3574
-7.92271,64.2836,-21.8842
-8.76847,57.2033,-26.0581
-11.4681,59.4073,-23.4368
-13.5787,60.5405,-21.2509
-12.6385,65.8648,-15.0273
-14.5866,64.6289,-12.3356
-10.7679,65.8035,-18.602
-13.7366,64.6957,-19.553
-16.0938,62.0096,-19.5608
-17.1426,66.0138,-13.4876
-17.1703,64.3318,-10.6592
-18.2494,63.7599,-17.3996
-20.3558,64.9021,-15.6599
-23.1899,65.6099,-14.1121
-12.1035,66.8505,-10.2405
-10.268,69.552,-10.2613
-15.6916,63.3448,-9.36944
-13.783,64.7729,-9.78968
-15.3043,65.9263,-8.38535
-18.2355,64.3716,-7.16922
-17.2646,67.4431,-7.20325
-20.0198,63.8044,-9.21609
-17.8526,62.9132,-9.11644
-26.0252,65.4019,-11.4898
-22.5977,65.1918,-9.97585
-22.4132,63.2031,-7.64494
-24.97,62.2152,-5.69051
-22.2966,61.8826,-5.58048
-19.0189,62.3807,-6.61356
-20.4858,63.846,-4.96203
-18.0409,62.1327,-7.57772
-20.3112,61.423,-6.02007
-23.0137,61.3146,-3.78354
-22.0069,62.4889,-1.87688
-21.283,63.8944,-2.53889
-25.5858,59.4836,-1.2312
-23.4285,60.9578,-1.24672
-23.318,59.0374,0.163832
-23.9915,55.8618,1.40087
-23.0076,57.9882,1.53012
-5.9472,53.8351,19.6387
-5.16262,52.8779,22.2592
-6.82051,54.5344,15.6304
-7.03713,54.2178,17.4025
-6.33199,55.7693,18.5324
-5.75964,58.575,17.8438
-4.74733,58.3499,20.1626
-2.75926,55.7782,9.66169
-4.68797,54.6649,13.7867
-6.68281,56.1377,4.08244
-4.9438,56.4435,6.39019
-4.99072,57.9972,7.66028
-6.73103,59.8079,6.87108
-4.24384,60.2066,8.99599
-5.01936,58.9065,16.1994
-4.82398,62.0926,17.5205
-5.14479,56.634,15.1398
-3.07154,59.5788,13.3535
-3.43417,63.0672,10.8359
-5.06143,66.7008,16.7245
-6.03644,65.8798,19.22
-4.68244,66.1137,9.57375
-4.15345,66.8547,13.1104
-8.6529,68.5972,14.0797
-11.782,67.8711,11.6775
-12.6712,67.2278,14.1487
-9.40289,54.8365,-0.101498
-8.48652,55.5679,1.72322
-8.69524,52.2256,-4.53293
-9.43276,53.5428,-2.11313
-8.7849,55.6926,-0.889156
-6.92276,57.049,-1.89477
-7.22075,58.2196,0.15574
-5.33703,50.444,-9.12515
-7.28907,51.2226,-7.12179
-3.1803,49.4713,-12.0172
-2.65137,52.107,-11.4545
-2.35496,54.4956,-10.8845
-5.51031,55.7372,-3.88588
-4.67007,58.8846,-3.03942
-6.40507,53.1983,-5.64198
-3.56075,54.5362,-6.56636
-1.94784,57.0507,-9.93008
-2.60869,61.3163,-4.99842
-3.56427,62.1702,-2.51339
-1.35213,60.1777,-8.70079
-1.87662,63.917,-7.62174
-3.12345,68.0974,-7.50569
-11.1201,69.6411,10.4053
-14.0597,66.6093,9.59626
-6.09,65.3476,6.94975
-6.41744,69.6157,9.06508
-10.036,71.7463,7.58515
-8.88968,71.5996,3.92211
-13.0975,71.209,4.78834
-7.93393,59.4529,5.52695
-7.45136,62.19,6.32279
-7.55606,57.3527,3.87097
-7.02278,59.1132,3.05234
-5.69759,61.2754,1.90291
-5.79565,68.3744,4.47931
-7.10441,70.9375,1.46185
-6.92183,64.9028,5.1244
-5.50252,64.6521,3.55373
-3.92142,63.2499,0.516364
-4.791,70.7734,-1.33093
-9.55278,70.6223,-0.773643
-2.67354,66.2345,-2.03471
-3.86875,69.1905,-4.62688
-6.74564,71.1476,-7.78865
-15.9547,66.1847,7.80287
-15.8451,64.1012,9.70223
-15.0889,69.6613,2.95701
-16.4059,69.1746,6.19943
-18.2299,66.9808,6.95411
-21.8442,67.4793,5.46625
-20.2201,65.5287,7.79103
-12.3403,71.4339,-2.80096
-13.361,69.7035,0.253949
-11.344,71.4181,-7.07151
-15.5091,70.4728,-5.82924
-18.6932,68.7228,-4.37731
-21.1938,67.8088,1.83518
-23.6047,64.8294,2.72063
-17.3401,69.2642,1.08024
-19.7866,68.6266,-0.904893
-20.9458,66.0307,-2.3951
-23.0774,62.3045,1.98956
-24.8655,62.4554,4.06048
-22.1612,62.8548,0.0119979
-22.6435,60.0254,1.45902
-23.9334,57.6059,2.81873
-4.10827,55.0048,23.8366
-3.62234,51.9926,25.3375
-4.22314,61.5606,22.6688
-4.10982,57.9954,23.1753
-3.21968,57.9525,26.2819
-4.9513,61.5512,29.5155
-2.39646,57.8639,30.1747
-10.3232,67.4037,20.3552
-6.14744,65.2495,22.0856
-14.8005,64.6202,14.6325
-13.3186,66.0868,17.4071
-13.4159,65.2603,20.7847
-15.344,63.7906,21.6126
-13.1303,63.3345,24.4289
-8.4429,62.7769,28.3924
-9.20102,60.8238,30.8135
-7.08577,64.4191,25.501
-10.9918,63.0365,26.5807
-13.3464,60.5326,26.3579
-11.5799,58.3338,30.1846
-9.31153,59.2921,32.6481
-15.5356,58.5995,26.2912
-13.6242,58.1818,28.1023
-13.4174,56.2054,29.3623
-14.9795,54.6412,28.4697
-13.4022,55.4635,31.0931
-17.36,63.2448,10.8614
-16.172,63.3083,12.3901
-22.3104,65.6119,8.79921
-19.3639,64.4417,9.65009
-18.9471,64.0828,12.2968
-21.2375,63.5143,14.8846
-19.2108,63.4406,15.4151
-25.9896,60.9865,5.85262
-25.8011,64.2309,7.02421
-24.9347,55.449,4.57773
-25.5207,58.111,5.09228
-27.3361,59.3794,7.59651
-28.6183,57.5338,9.21811
-27.3928,60.1086,11.9347
-23.0258,62.0956,14.7372
-22.1343,60.0123,15.4114
-24.487,64.5528,11.385
-25.0946,61.062,13.8983
-24.8148,58.0164,14.1366
-22.6814,57.2515,15.2277
-22.6177,58.5981,16.7303
-24.7777,55.7082,14.0324
-23.2643,56.0533,14.2254
-23.3692,54.7767,15.2696
-23.7916,52.6225,16.2491
-23.4329,53.5396,17.2983
-16.5154,54.8803,27.0759
-16.3737,53.812,28.3949
-17.3817,59.6789,25.4521
-16.9434,56.8871,26.2977
-18.5394,56.1411,26.8397
-21.5694,58.2009,26.2217
-20.6666,56.2244,27.6979
-16.4961,63.1706,18.7585
-17.4533,62.5584,22.7559
-15.9482,63.1881,15.5526
-17.5528,62.997,16.7784
-20.3424,62.5746,18.0626
-22.0779,60.2844,23.5726
-23.8243,58.2429,22.6588
-19.6088,61.4988,23.8133
-21.2823,61.4581,20.7593
-22.4216,59.8729,18.5731
-23.6681,56.5873,20.2538
-24.7249,55.6251,22.6194
-22.8337,57.347,18.4928
-23.2791,54.8713,18.5853
-23.4861,52.4704,19.2196
-17.9635,54.0032,29.0773
-16.463,53.8845,30.6221
-23.6409,56.0836,28.1734
-20.1556,54.9732,28.5036
-20.0484,54.8788,30.1227
-22.9381,55.1227,31.7386
-20.6113,55.1201,33.5452
-24.9705,52.5841,23.001
-25.726,54.4397,25.5015
-23.7191,50.0868,19.6276
-24.2563,51.3035,21.0251
-24.5441,49.66,23.238
-23.925,47.1781,23.0631
-24.3175,48.7802,25.4887
-25.1367,53.2367,30.0236
-25.2557,52.721,32.1144
-25.714,53.643,28.0993
-24.8897,50.6322,27.8096
-24.4871,48.2934,27.5907
-25.5748,50.0975,31.5495
-25.8231,51.3637,35.1733
-24.9832,46.0005,27.3192
-24.8152,48.035,29.3192
-26.2933,48.0049,31.0272
-27.1973,46.2977,30.9658
-27.5697,47.4928,33.4809
-27.1089,44.5232,29.5417
-28.0941,44.909,31.6218
-24.9573,44.2863,25.2518
-25.9619,44.0652,27.5766
-27.0018,42.7365,28.2623
-27.0702,41.3886,27.2249
-28.3737,41.2412,29.7873
-24.126,45.908,21.3158
-24.1979,44.8459,23.103
-23.8787,49.3016,18.9628
-24.1928,47.5211,20.0433
-24.6537,45.0734,20.477
-25.6742,45.1808,20.0791
-25.2181,43.2841,21.2507
-26.0353,41.5648,24.9744
-27.6773,40.4547,26.5624
-24.836,42.8089,23.926
-25.3799,42.1919,22.8634
-26.2368,42.5207,22.5065
-28.023,39.3603,26.5455
-28.2863,38.0648,28.4365
-27.4952,43.4201,23.0251
-27.8046,41.2789,24.4668
-28.65,39.4749,26.9973
-29.9619,40.4312,28.0626
-29.8173,38.2038,29.178
-24.4702,52.3854,16.0006
-23.9214,51.0625,17.6356
-27.3411,56.4364,13.8506
-25.1593,54.2351,14.7118
-25.8458,53.5508,16.4696
-28.176,55.6413,16.7247
-27.0965,52.8766,18.4234
-28.0889,54.4109,8.10047
-29.5782,56.0419,10.8201
-24.8129,53.4785,4.16628
-26.1723,53.6775,6.50584
-27.6146,52.1147,7.82454
-27.9944,51.3691,7.58482
-29.1702,51.7059,9.32915
-30.5402,55.5007,13.4597
-31.2481,56.3641,15.6768
-30.0213,55.2199,12.1568
-30.4691,53.1668,11.1519
-30.8756,52.6581,10.8479
-33.338,55.711,15.2785
-32.2004,56.0868,19.0782
-32.0258,53.5435,10.6684
-32.6372,54.2111,12.4977
-35.2665,55.848,14.8157
-38.1301,54.6675,14.3132
-38.0132,53.578,17.1441
-30.505,42.7203,27.0291
-32.606,41.3871,28.6961
-28.1598,45.6403,22.151
-29.2754,44.4444,24.4243
-31.0278,45.322,26.5017
-31.9901,48.7853,26.0601
-34.0243,46.7298,27.76
-26.0016,47.5271,19.8148
-27.2514,46.3925,20.5374
-24.7103,49.3687,18.9015
-26.3231,50.6814,19.6378
-28.6496,52.0699,20.2559
-30.7783,50.06,23.5087
-33.7314,51.8002,25.0935
-29.0367,48.2776,21.8379
-29.8676,51.273,21.7023
-31.0132,54.092,20.9485
-35.8136,53.0472,23.2617
-36.9778,49.9245,23.1871
-33.8269,54.6675,21.3476
-37.4422,53.254,20.294
-38.3039,49.7193,17.8817
-35.2473,42.1237,28.4475
-34.8332,40.0142,29.1802
-37.6216,47.6777,25.7338
-36.046,44.8398,28.0432
-37.9335,43.4484,27.9157
-41.077,44.3973,25.8013
-40.4265,42.1999,28.1838
-36.9621,47.2572,19.8182
-37.2516,47.7019,22.254
-37.3723,47.244,15.6866
-36.5894,47.1553,17.522
-36.4603,45.2192,17.3112
-36.8259,43.5464,15.4929
-37.7,44.1568,17.1817
-40.6129,45.8689,22.1003
-42.7924,42.4564,22.1297
-38.4741,46.8425,22.0178
-39.2408,45.122,19.1365
-40.0797,43.1963,16.8066
-41.8689,38.9896,20.0377
-43.1301,38.2686,21.4473
-41.0096,40.4594,16.0356
-41.2867,39.9423,18.2508
-40.2395,36.3912,19.1657
-39.4619,34.1854,18.7768
-39.5067,33.4809,20.0524
-25.6251,54.6099,0.999899
-24.5106,53.4568,2.1615
-27.5592,58.2524,-2.21393
-26.7522,56.2334,-0.526728
-27.4477,54.0858,0.133782
-29.0674,55.1448,-0.526447
-28.0129,53.8792,1.397
-27.9485,61.9016,-6.11771
-27.629,60.0359,-4.46666
-27.9726,62.5605,-13.2944
-28.3891,63.9537,-8.68407
-30.3475,61.4319,-7.40122
-32.3876,61.5361,-9.30596
